id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000014763,260.906097189083,-0.0992502242852007,-0.101952128840436,0.206225800708477,-0.481269675977651,0.630324846107594,0.851075151418834,Fam120b
ENSMUSG00000061718,40.0000973739199,0.185518579198466,0.201127814884454,0.385598738229032,0.481118221627256,0.630432478225901,0.85115215637193,Ppp1r1b
ENSMUSG00000012396,1.85464475800896,0.312448787832853,0.77580805880141,0.649937572761442,0.480736613680183,0.63070370541808,0.851270301773722,Nanog
ENSMUSG00000032232,1181.01159961655,-0.162861365150311,-0.177121682914245,0.338876693594451,-0.480591814747859,0.630806634035142,0.851270301773722,Cgnl1
ENSMUSG00000032594,879.88960288466,-0.127868196225661,-0.133305464888184,0.266077270946176,-0.480567903342362,0.630823631865492,0.851270301773722,Ip6k1
ENSMUSG00000040652,336.656955561694,0.121551801253404,0.126188705482211,0.252890443654462,0.480650037608723,0.630765246138524,0.851270301773722,Oaz2
ENSMUSG00000057913,3.10219245824201,0.315931944588482,0.878349356480849,0.657003696300842,0.48086783433227,0.630610434950042,0.851270301773722,Gm10032
ENSMUSG00000092552,1.27201063465905,-0.260224775717045,-0.500179612906004,0.541457177828745,-0.480600842268916,0.630800216718649,0.851270301773722,Gm4287
ENSMUSG00000021451,24.9372462386594,0.316817421009047,0.624957470990099,0.659743795747312,0.480212808443585,0.631076080113809,0.851338631235848,Sema4d
ENSMUSG00000029229,301.489168953225,-0.23265895037066,-0.270365445624082,0.484492133647306,-0.480212028664284,0.631076634531077,0.851338631235848,Chic2
ENSMUSG00000042133,449.674805143336,-0.122024069520571,-0.125556565365044,0.254008821610317,-0.480393038111773,0.630947943733327,0.851338631235848,Ppig
ENSMUSG00000089889,12.5270771073863,-0.245747819779415,-0.327190380633536,0.511748689620121,-0.480211918005764,0.631076713208477,0.851338631235848,0610040B10Rik
ENSMUSG00000015542,308.994859178035,-0.100824243815298,-0.103203530101979,0.210056841430144,-0.479985527387964,0.631237684036892,0.851358335113554,Nat9
ENSMUSG00000024603,281.400924485102,0.0899814714709907,0.0918829011947817,0.18742979505746,0.480080936136142,0.63116984329214,0.851358335113554,Dctn4
ENSMUSG00000040713,3686.25101177965,-0.0896341039786555,-0.0922575809953274,0.186757451207024,-0.479949278592878,0.631263459691719,0.851358335113554,Creg1
ENSMUSG00000079884,597.352544528798,0.137592448067524,0.144695899095613,0.286706690335027,0.479906652707483,0.631293770517291,0.851358335113554,Gm10698
ENSMUSG00000027014,988.872540232774,0.12631432505606,0.152342179678091,0.263324210295093,0.479691270751391,0.631446935876351,0.851496625651443,Cwc22
ENSMUSG00000052031,121.604331190475,0.199264089104822,0.211798199797122,0.415605412001346,0.479454991082206,0.631614980505522,0.851654956880432,Tagap1
ENSMUSG00000071398,7.76709630245303,0.285092701003318,0.393521186333329,0.59486283592524,0.479257878935888,0.631755183339418,0.851775724507242,2410004P03Rik
ENSMUSG00000085562,2.04692863366297,0.285148688210468,1.10294258170818,0.59527603616617,0.479019263142099,0.631924924800361,0.851936295589235,2610028E06Rik
ENSMUSG00000093031,6.45290720860455,0.311643852832755,0.748248688441918,0.651069757568623,0.478664304722996,0.632177463516857,0.852208455987903,Gm22662
ENSMUSG00000000486,5.89979911661468,0.307521312524871,0.536339251850321,0.64274339172656,0.478451146263513,0.632329137857696,0.852233240006458,Sept1
ENSMUSG00000025354,476.174296476153,0.0796225855292175,0.0809663107324264,0.166426522079395,0.478424860018603,0.632347843084275,0.852233240006458,Dnajc14
ENSMUSG00000084307,2.02040939935496,-0.192417886653669,-3.92969639353677,0.402167819960073,-0.478451723643061,0.632328726998484,0.852233240006458,Gm12151
ENSMUSG00000063354,1122.44684040348,-0.15033344414046,-0.159463992215105,0.31437145260321,-0.478203230272967,0.632505563612789,0.852377510457516,Slc39a4
ENSMUSG00000034575,278.291330351078,-0.119156768940946,-0.123344759174869,0.24922939667402,-0.478100779968573,0.632578476968113,0.852407479057969,Papd7
ENSMUSG00000045275,3.33300868229156,-0.306531323288815,-0.503181682813488,0.641475567918276,-0.477853465695622,0.632754503981498,0.852508090626574,Lca5l
ENSMUSG00000073856,1.39088515279501,-0.269390579766885,-1.31277157671928,0.563742654175466,-0.477860913612964,0.63274920258995,0.852508090626574,Iqck
ENSMUSG00000029465,782.051327730058,0.125908903736895,0.132664540880012,0.263550673595101,0.477740777586977,0.632834717134533,0.852547875774465,Arpc3
ENSMUSG00000074030,132.364899541012,0.170845781965308,0.185705336685744,0.357701569320397,0.477621002026637,0.632919979980588,0.852594456895449,Exoc8
ENSMUSG00000085627,36.5574870908252,-0.295630379603019,-0.388317507515523,0.619074547420448,-0.477535994388475,0.632980496062675,0.852607697331058,Gm11222
ENSMUSG00000042229,183.513832067914,-0.0807308083333626,-0.0821813443398119,0.169140298363155,-0.477300850918617,0.633147905127675,0.852764906089569,Rabif
ENSMUSG00000032399,6589.49641118342,-0.0726394719735068,-0.0734171733330668,0.152274697973805,-0.47702916466137,0.633341354020379,0.852888873266896,Rpl4
ENSMUSG00000092919,1.23247983222034,-0.301401458729796,-0.948194882594567,0.63174428162673,-0.477094082994614,0.633295127909034,0.852888873266896,Gm24080
ENSMUSG00000033961,46.7713252551681,0.170753140268354,0.187974735055916,0.358078690888781,0.47685926198102,0.633462342648622,0.852983514704808,Zfp446
ENSMUSG00000002052,783.073213423593,0.0862946626932691,0.0881583153945244,0.181020740434655,0.47671146679692,0.633567596380466,0.853056954992061,Supt6
ENSMUSG00000030495,13.5959921734011,-0.310262649671036,-0.533448457829014,0.651178831759188,-0.476463046000509,0.63374452829712,0.853219301155343,Slc7a10
ENSMUSG00000034292,107.1027229459,-0.129219230975366,-0.134565564954623,0.2712636946614,-0.476360211552312,0.633817775863442,0.853219301155343,Traf3ip1
ENSMUSG00000081807,4.0789518261262,-0.30242473565263,-0.412787869697386,0.634907874482113,-0.476328531756382,0.633840341670362,0.853219301155343,Gm14849
ENSMUSG00000005514,4102.15124886176,0.204506037826363,0.231035821545101,0.42974667739861,0.475875785856685,0.634162873893588,0.853223312708133,Por
ENSMUSG00000006920,213.249021433095,0.114414517792588,0.119345159830357,0.240294298794828,0.476143289151774,0.63397229847973,0.853223312708133,Ezh1
ENSMUSG00000014355,581.109996174447,0.109207443113083,0.111935017707505,0.22951321790775,0.475822020660167,0.634201180367397,0.853223312708133,Anapc1
ENSMUSG00000039016,324.092984466872,-0.0955935888888175,-0.0985629686238766,0.200930393473237,-0.475754748877999,0.634249111355003,0.853223312708133,Timm8b
ENSMUSG00000040620,352.900749422868,-0.185905496030028,-0.204683298335448,0.390390453421598,-0.476204001405898,0.633929049072188,0.853223312708133,Dhx33
ENSMUSG00000041229,230.419795645748,-0.165542994879475,-0.181112768123606,0.347810826132425,-0.475956992829334,0.634105017639536,0.853223312708133,Phf8
ENSMUSG00000043384,90.597786700195,0.180486284165597,0.198394779274172,0.379329530588408,0.475803409994551,0.63421444026966,0.853223312708133,Gprasp1
ENSMUSG00000047554,292.528384336849,-0.102944569654279,-0.106131752302494,0.216221584361907,-0.476106814026357,0.633998282757339,0.853223312708133,Tmem41b
ENSMUSG00000026295,1071.31053142299,-0.11823484963137,-0.124618344441807,0.248683772508433,-0.475442560802235,0.63447156470509,0.853386069878804,Spp2
ENSMUSG00000054044,1.87058569719326,-0.313131169450085,-0.663927528698553,0.658518981952695,-0.47550819039652,0.634424796810362,0.853386069878804,NA
ENSMUSG00000072660,2.29590594337657,0.313905349777218,0.606865672267607,0.660400674906759,0.475325604144087,0.634554912075254,0.853429933318769,Gm6288
ENSMUSG00000035623,255.741408591892,-0.146423116492028,-0.153973760281209,0.308422759089106,-0.474748092275917,0.634966534969981,0.853725182142485,Rsf1
ENSMUSG00000048583,13.0596644238308,0.295238181222882,0.466504853093165,0.621870674569811,0.474758166442111,0.63495935361756,0.853725182142485,Igf2
ENSMUSG00000076258,3366.69388280196,-0.301000660593636,-0.502326701315952,0.634042300236028,-0.474732774897804,0.63497745400301,0.853725182142485,Gm23935
ENSMUSG00000087943,3366.69388280196,-0.301000660593636,-0.502326701315952,0.634042300236028,-0.474732774897804,0.63497745400301,0.853725182142485,Gm24245
ENSMUSG00000026509,642.162827053994,0.0994382893403168,0.102550765319301,0.209538775133329,0.474557939345807,0.635102091608198,0.853824511104659,Capn2
ENSMUSG00000021193,430.076600378847,-0.112411093718395,-0.117393156547838,0.236926993904079,-0.474454564530985,0.635175790806219,0.853855348609559,Pitrm1
ENSMUSG00000082724,1.3669391893131,-0.165801135155871,-3.63500081183774,0.349589380817989,-0.474273946101911,0.635304568112196,0.853960215775551,Gm14416
ENSMUSG00000050608,538.424752326324,-0.102649074872864,-0.105838223094457,0.216634211146773,-0.473835939067436,0.635616904123482,0.854175277163945,Minos1
ENSMUSG00000069833,106.829009728777,0.173503754633119,0.182930609464093,0.366129647433189,0.473886110697385,0.635581124225089,0.854175277163945,Ahnak
ENSMUSG00000082922,2.2373157845872,-0.309034391499451,-1.24835748416113,0.65207388536605,-0.473925422310035,0.635553089742542,0.854175277163945,Gm6939
ENSMUSG00000016933,598.113279334372,-0.127142401454677,-0.134238730208367,0.268530454772735,-0.473474792876963,0.635874480626841,0.854316781954385,Plcg1
ENSMUSG00000022837,57.9442569772842,0.149400731387765,0.155781884651833,0.315602036622654,0.473383293043811,0.635939747086293,0.854316781954385,Iqcb1
ENSMUSG00000025894,342.846077862619,-0.108231467520245,-0.112273417638355,0.228808503866236,-0.473022049842687,0.636197448003753,0.854316781954385,Aasdhppt
ENSMUSG00000027893,1416.24853377741,-0.129303719625357,-0.135765517366886,0.273331525282215,-0.473065518117056,0.636166436606703,0.854316781954385,Ahcyl1
ENSMUSG00000030522,447.364684060651,-0.116436873624245,-0.121230050911717,0.2460392905586,-0.473245038871191,0.63603836858905,0.854316781954385,Mtmr10
ENSMUSG00000033475,735.025937812354,-0.100331023680033,-0.103399714437037,0.212126958664404,-0.472976298306158,0.636230089028154,0.854316781954385,Tomm6
ENSMUSG00000055072,1.26186298888166,0.295114813049343,0.882961676371829,0.623392027352576,0.473401647920712,0.635926654400444,0.854316781954385,Gm9964
ENSMUSG00000071662,143.393201378645,0.113214766532772,0.117433770511673,0.239221133762383,0.473264066398194,0.63602479521027,0.854316781954385,Polr2g
ENSMUSG00000080783,1.8254801279469,-0.308492067115837,-0.726936075514166,0.651936096819405,-0.473193720398171,0.636074977480323,0.854316781954385,Gm8250
ENSMUSG00000089984,1.58613460381234,-0.309361986841501,-0.595008491329262,0.654018236704043,-0.473017370892509,0.636200786126469,0.854316781954385,Fbxo24
ENSMUSG00000082820,11.5720636769833,-0.266566383756474,-0.357858720908838,0.563716992749506,-0.472872713054661,0.636303993608961,0.854347819005135,Gm13803
ENSMUSG00000085521,2.98340023333666,-0.287151698344623,-1.96167490126506,0.607500496954827,-0.472677306082887,0.636443419743533,0.854466818062572,4930526A20Rik
ENSMUSG00000048261,13.2892011799585,-0.311751175180901,-0.562488753913047,0.659881959292077,-0.472434760173392,0.636616498209677,0.854630974970868,Gm4879
ENSMUSG00000027954,1097.55265495755,0.203069551382484,0.242938729993889,0.429970894591287,0.472286738327983,0.63672213494413,0.854636373435621,Efna1
ENSMUSG00000050549,32.0815526972159,0.169851448772803,0.182497840203027,0.359630294692712,0.472294607210255,0.636716519080207,0.854636373435621,5730508B09Rik
ENSMUSG00000044617,125.507243428638,-0.139382281270123,-0.146218488138634,0.295226042614791,-0.472120548836501,0.636840745935498,0.854666264057664,Zbtb39
ENSMUSG00000056216,612.780809737211,0.11165001680929,0.116426375407685,0.236489950716298,0.472113155214911,0.636846023048497,0.854666264057664,Cebpg
ENSMUSG00000017119,3511.48349216706,-0.16345477462707,-0.177025867267075,0.346999697009449,-0.471051635018052,0.637603862032434,0.854699024376365,Nbr1
ENSMUSG00000019777,262.611477076902,0.101706195691537,0.104697170178549,0.215973373644034,0.470920067485578,0.63769781695175,0.854699024376365,Hdac2
ENSMUSG00000027168,6.11605320695505,0.302961786317233,0.48846595782268,0.64252066580513,0.471520687879507,0.637268949704364,0.854699024376365,Pax6
ENSMUSG00000030216,508.430973522189,0.0747951564195119,0.0762009658012404,0.158740545714739,0.471178652452921,0.637513161949911,0.854699024376365,Wbp11
ENSMUSG00000030887,3.56378739665546,-0.285590119335266,-0.445074690885839,0.605871623985055,-0.47137067990877,0.637376050088175,0.854699024376365,Pdzd9
ENSMUSG00000031617,299.816291269281,-0.0968100957754316,-0.0996386052216137,0.205541065840308,-0.471001234617742,0.637639853245021,0.854699024376365,Tmem184c
ENSMUSG00000031706,137.035913842345,0.124763582028097,0.133179193819037,0.264654832044908,0.471420004177089,0.637340833469912,0.854699024376365,Rfx1
ENSMUSG00000031917,143.428426209164,-0.117147375261211,-0.12197632856279,0.248643765460262,-0.471145435898465,0.637536880565109,0.854699024376365,Nip7
ENSMUSG00000033099,165.463063169048,0.117906221334044,0.123933072452789,0.250181523990814,0.471282688878229,0.637438876094991,0.854699024376365,Nol12
ENSMUSG00000037608,590.58573086137,0.104533845722259,0.108463560385037,0.221813759807957,0.471268535427029,0.63744898196851,0.854699024376365,Bclaf1
ENSMUSG00000042594,247.492653215378,0.114812390267699,0.11912902717586,0.24335884616533,0.471782275749692,0.63708220334377,0.854699024376365,Sh2b3
ENSMUSG00000045822,14.7572847948053,0.203940365281971,0.233424483596835,0.432609271092378,0.47141931278311,0.637341327106809,0.854699024376365,Zswim3
ENSMUSG00000049971,379.472226762742,-0.218333580285074,-0.251828816715322,0.462952808508864,-0.471610877549939,0.637204561116817,0.854699024376365,Glt1d1
ENSMUSG00000066652,1.55207951517981,0.31001160469564,0.667634984641036,0.658381738454754,0.470869081854014,0.637734228342415,0.854699024376365,Lefty2
ENSMUSG00000078348,260.841696495222,-0.0922635517642285,-0.0939018117753553,0.195573705001992,-0.471758469592264,0.637099197495479,0.854699024376365,Sf3b5
ENSMUSG00000083750,1.78812550901607,-0.294813392930627,-1.11424698043215,0.624830587748707,-0.471829322557419,0.637048619291937,0.854699024376365,Gm14108
ENSMUSG00000092360,24.4266701956536,0.217413921701813,6.27767436211497,0.461285280420812,0.471322045011876,0.637410775309662,0.854699024376365,Gm20441
ENSMUSG00000074882,1733.51124427328,0.220317449116349,0.255865930515073,0.467994594730194,0.470769217416635,0.637805549066908,0.854726508990954,Cyp2c68
ENSMUSG00000086496,9.6005323166476,0.278415285363193,0.360020156526801,0.591653460998333,0.470571548577449,0.637946729175687,0.854791796993379,Gm14204
ENSMUSG00000092444,1.21516892927319,-0.304491473134158,-0.48275339045248,0.64708498366429,-0.47055870684851,0.637955901519225,0.854791796993379,Gm18733
ENSMUSG00000058835,510.823568734626,0.0962768417110623,0.0991360386798673,0.204637678437935,0.470474657677775,0.638015935915334,0.854804146398394,Abi1
ENSMUSG00000017376,168.280843967055,-0.165275253390332,-0.180639915196244,0.351450379938693,-0.47026625328777,0.638164804634508,0.854835921477532,Nlk
ENSMUSG00000035621,785.22749439944,-0.170231555342021,-0.180003781979345,0.361931396725812,-0.470342050681453,0.638110658880569,0.854835921477532,Midn
ENSMUSG00000078719,4.56435701337178,0.166561938064264,1.94912817453818,0.354215248685511,0.470228028528905,0.638192111165498,0.854835921477532,Msmp
ENSMUSG00000039759,84.6116151426551,-0.133192460875323,-0.139986997526002,0.28341973397636,-0.469947730903005,0.638392361714147,0.854967986974018,Thap3
ENSMUSG00000078908,174.817846192225,0.134618123414238,0.14185101709184,0.286437302795615,0.469974134305731,0.638373497439533,0.854967986974018,Mon1b
ENSMUSG00000027287,415.196849968733,0.1746861565968,0.191853921016566,0.371895624286127,0.469718235948914,0.638556337402029,0.855076686923906,Snap23
ENSMUSG00000047730,3.3696281414775,-0.309920197818802,-0.835977564853891,0.65983729611108,-0.469691846225419,0.63857519417027,0.855076686923906,Fcgbp
ENSMUSG00000085748,5.99857789614813,-0.292193591011045,-0.447887305013566,0.622244277120435,-0.469580198251452,0.638654974779442,0.855115444620313,Gm12280
ENSMUSG00000025321,1.24075235555805,0.269193734525525,1.43348173818708,0.573501196150174,0.469386526710984,0.638793377121594,0.855175388459627,Itgb8
ENSMUSG00000048911,73.3310023965055,0.219063324953012,0.255991204543671,0.466783288601215,0.469304129566137,0.638852263919129,0.855175388459627,Rnf24
ENSMUSG00000063884,531.315658806376,-0.0845404001738894,-0.0866564752856293,0.180115890132068,-0.469366695586387,0.638807549630543,0.855175388459627,Ptcd3
ENSMUSG00000034473,184.73363318221,0.137023475398564,0.143432166482222,0.292075599127143,0.469137017292966,0.638971701100488,0.855199155331899,Sec22a
ENSMUSG00000048720,117.123798906123,-0.13224833743349,-0.139891599621351,0.281856799346458,-0.469203999123438,0.63892382724409,0.855199155331899,Tbc1d12
ENSMUSG00000037730,99.8213487459799,0.0987772790676673,0.101704118564424,0.210603472594543,0.469020182102291,0.639055210199456,0.855242874593448,Mynn
