id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000093548,5.83633721654679,0.261728571709345,0.37578283195984,0.582259495481513,0.449505029527947,0.653067380713221,0.902635490505426,Gm6407
ENSMUSG00000019726,258.181966579622,0.114310842153306,0.118702795099926,0.254554761452962,0.449061889476495,0.653387011548681,0.902699285287132,Lyst
ENSMUSG00000014164,65.7833849863296,0.162419102498478,0.177544134943131,0.361770501885843,0.448956179820679,0.653463267871192,0.902719923956056,Klhl3
ENSMUSG00000012428,1852.53183961778,0.154857489910096,0.167218984051836,0.345982285238778,0.447587915673836,0.654450626020285,0.902759261004675,Steap4
ENSMUSG00000016252,1569.51347181912,-0.11699268102512,-0.121939447871971,0.261029701798669,-0.448196815224328,0.654011160983426,0.902759261004675,Atp5e
ENSMUSG00000017286,489.894297644708,0.101207091276548,0.10432885850161,0.225538588490999,0.448735145296817,0.653622728386272,0.902759261004675,Glod4
ENSMUSG00000019295,270.56204865968,0.0712072964078514,0.0722241484393585,0.159056775285544,0.447684773440287,0.654380712218813,0.902759261004675,Tmem129
ENSMUSG00000021820,126.673821508709,-0.115468427351637,-0.120063670057755,0.257598838691389,-0.448249021378435,0.653973487475582,0.902759261004675,Camk2g
ENSMUSG00000024012,879.972326590065,-0.0834350826681355,-0.085165745931989,0.186103985841862,-0.448325071011821,0.653918609384064,0.902759261004675,Mtch1
ENSMUSG00000024764,148.069234898372,0.0676122929019636,0.0687157745202392,0.151104605103813,0.447453556134257,0.654547614342352,0.902759261004675,Naa40
ENSMUSG00000026436,339.547553394134,0.157537740807442,0.170479955054568,0.352116354074237,0.447402510518519,0.654584463486164,0.902759261004675,Elk4
ENSMUSG00000029227,512.361503357817,0.0744408173423992,0.0756879448374654,0.166372681816023,0.447434137202384,0.654561632509044,0.902759261004675,Fip1l1
ENSMUSG00000030107,187.957225248941,0.172789472514501,0.190489114015143,0.38621038487919,0.447397271744909,0.654588245334028,0.902759261004675,Usp18
ENSMUSG00000044496,458.852493875041,-0.0493006837668893,-0.0496309338891728,0.110196900960504,-0.447387207236976,0.654595510883365,0.902759261004675,2510039O18Rik
ENSMUSG00000044957,4.22776517057371,-0.274196290033118,-0.397850024062332,0.61112633971882,-0.448673657494907,0.653667090226231,0.902759261004675,Pp2d1
ENSMUSG00000045975,1684.83282621383,-0.0949076523851133,-0.0974921874948718,0.212078632882046,-0.447511619135622,0.654505700465345,0.902759261004675,C2cd2
ENSMUSG00000048581,71.9107148456044,-0.105181038443189,-0.108954372169864,0.234915351695597,-0.447740165485149,0.654340730536442,0.902759261004675,E130311K13Rik
ENSMUSG00000053656,14.620118287104,-0.199796014069763,-0.229126966015738,0.445914432985421,-0.448059087776365,0.65411055342137,0.902759261004675,Dancr
ENSMUSG00000054135,3.25145355908621,0.28192092686094,0.411398273052665,0.628482750173667,0.448573849931502,0.653739101376862,0.902759261004675,A430110L20Rik
ENSMUSG00000061013,22.43020703611,-0.237750320177157,-0.299794179824407,0.530869615685262,-0.447850683392874,0.654260962263393,0.902759261004675,Mkx
ENSMUSG00000093858,3.230314177864,-0.295994668904968,-0.554442089242995,0.660813888265369,-0.447924406797731,0.654207753274899,0.902759261004675,Gm19967
ENSMUSG00000019487,97.749377452701,0.123986615252861,0.130247062715286,0.277335063209181,0.44706433372741,0.654828610018151,0.902872742768348,Trip10
ENSMUSG00000036270,299.079633953959,-0.114703296872748,-0.119304103873213,0.25657100036372,-0.447062593629607,0.654829866376198,0.902872742768348,Edc4
ENSMUSG00000083373,50.4529748392631,-0.1387956258716,-0.148031371323769,0.310491981537777,-0.447018390569011,0.654861781502542,0.902872742768348,Gm13392
ENSMUSG00000020952,523.555849249938,0.0906371151148874,0.0928602756297454,0.202861882936019,0.446792240134504,0.655025074624894,0.902928759234803,Scfd1
ENSMUSG00000066235,47.4945056947507,0.111416699530605,0.115921350567467,0.249339519130807,0.446847334586197,0.654985291862932,0.902928759234803,Pomgnt2
ENSMUSG00000027583,31.7642267129955,0.165965623102067,0.182033288267715,0.371654933611814,0.446558374697683,0.655193955759855,0.902929133367769,Zbtb46
ENSMUSG00000061544,68.0808573509345,0.201954718477147,0.233944677337776,0.452268652211765,0.446537069260741,0.655209341921469,0.902929133367769,Zfp229
ENSMUSG00000097275,10.1162728005332,-0.225682628068446,-0.274797661862283,0.505368163239984,-0.446570727015259,0.655185035345465,0.902929133367769,Gm26648
ENSMUSG00000081992,3.27501735503597,-0.29419079395012,-0.612395064416703,0.658970078084805,-0.44644029180375,0.655279233604683,0.902940928222402,Gm13408
ENSMUSG00000024841,262.822248226763,-0.0619112285640963,-0.0626033644006312,0.138874330925739,-0.445807574023183,0.655736250257966,0.903401560574376,Eif1ad
ENSMUSG00000026634,218.122828686825,0.0943096822701947,0.096773716608004,0.211529258781295,0.445846985015456,0.6557077796449,0.903401560574376,Angel2
ENSMUSG00000023055,543.720398686732,0.101485548304953,0.104682111204697,0.227877361914852,0.445351602511854,0.65606568174034,0.903517209221822,Calcoco1
ENSMUSG00000035215,21.7934347624945,-0.278470483532702,-0.412710675831325,0.625249013827795,-0.445375326268645,0.656048540088499,0.903517209221822,Lsm7
ENSMUSG00000072974,3.8149346420536,-0.259284513615247,-0.351818247981259,0.582194151888178,-0.445357468422404,0.656061443297115,0.903517209221822,Gm4787
ENSMUSG00000096054,21.846770617597,0.158290328885818,0.176502791688626,0.355236257404948,0.445591702947644,0.655892205010748,0.903517209221822,Syne1
ENSMUSG00000073402,20.7490356625977,-0.234530745893233,-0.292560766389293,0.526736272468496,-0.445252696940974,0.65613714812612,0.903531109785122,Gm8909
ENSMUSG00000032067,245.220808542046,0.0723774337488725,0.0733349320337586,0.162736769274602,0.444751570720585,0.65649929620855,0.90394525241136,Pts
ENSMUSG00000021003,79.9910870070228,0.126718828490738,0.134657551459263,0.285299469769366,0.444160757092104,0.656926362227797,0.904324022196907,Galc
ENSMUSG00000029270,198.120549812125,-0.143497449704071,-0.153263912229566,0.323160582698779,-0.444043789331284,0.657010924953978,0.904324022196907,Fam69a
ENSMUSG00000034903,691.042361005042,0.15588379378336,0.168592280024691,0.351065023607462,0.444031114753428,0.657020088399546,0.904324022196907,Cobll1
ENSMUSG00000072898,3.41072186421373,-0.25905658861115,-0.948684263224278,0.583184416197117,-0.444210409977054,0.65689046662779,0.904324022196907,Gm10434
ENSMUSG00000034059,3.65555576245864,-0.273350323055079,-0.390537728315627,0.615823520606363,-0.443877692079587,0.657131013763354,0.904351304475371,Ypel4
ENSMUSG00000073002,102.352752957712,-0.116487611057824,-0.121456833719418,0.26245774308621,-0.44383377563207,0.657162766966276,0.904351304475371,Vamp5
ENSMUSG00000025439,305.872843361291,-0.0868684445146848,-0.08891185256563,0.195995179991923,-0.443217249109211,0.657608603575523,0.904626598938409,Clns1a
ENSMUSG00000026343,78.5001725998175,-0.126386057573408,-0.132824536853463,0.285112603524276,-0.443284709308357,0.65755981429079,0.904626598938409,Gpr39
ENSMUSG00000047963,1021.84553001876,0.140663161498562,0.149697407598515,0.317340852165037,0.443255762814328,0.657580749104241,0.904626598938409,Stbd1
ENSMUSG00000097482,14.7328002903534,0.238237075953183,0.292385667771691,0.537458299322809,0.443266158980815,0.657573230311098,0.904626598938409,Gm17634
ENSMUSG00000028156,590.195249774438,0.0765955746898868,0.0779988943512482,0.173209048528346,0.442214626433629,0.65833390290236,0.90503237636834,Eif4e
ENSMUSG00000028479,2345.44840106808,0.125765965638309,0.132152598513393,0.284213660933216,0.442504998617434,0.658123813947578,0.90503237636834,Gne
ENSMUSG00000034774,61.093829026147,-0.211759788333738,-0.2491064449329,0.478662051726928,-0.442399366253804,0.658200237542168,0.90503237636834,Dsg1c
ENSMUSG00000037890,36.0949170455117,0.123796256331865,0.129317713106006,0.279869582190666,0.442335517003511,0.658246433348006,0.90503237636834,Wdr19
ENSMUSG00000040054,548.336890987246,0.0841168183385292,0.0859573176507813,0.190014794809963,0.442685625730648,0.657993140937124,0.90503237636834,Baz2a
ENSMUSG00000045948,382.976206624246,0.104292499355995,0.107814268106765,0.23575572367586,0.44237525914487,0.658217679211869,0.90503237636834,Mrps12
ENSMUSG00000081094,361.389387692711,-0.281568860363057,-0.825108976084553,0.636690510544736,-0.442238192182499,0.658316851697158,0.90503237636834,Rpl19-ps11
ENSMUSG00000020331,10.6932956245116,-0.229009281581877,-0.278974426429137,0.518165148078609,-0.441961954467719,0.658516737094264,0.905052417723119,Hcn2
ENSMUSG00000032594,879.88960288466,-0.0988004154681675,-0.101795706841345,0.223512600732656,-0.442035102917274,0.658463804556556,0.905052417723119,Ip6k1
ENSMUSG00000048249,276.589620742113,-0.163376965147913,-0.17852604116457,0.369681655831061,-0.441939605525285,0.65853290983902,0.905052417723119,Crebrf
ENSMUSG00000030213,194.736602580071,0.0879117857582607,0.0901727382679055,0.199064394346428,0.441624862381313,0.658760689727931,0.905280955304266,Atf7ip
ENSMUSG00000023004,1460.29290035131,-0.130269660518168,-0.137565705418764,0.295157688556032,-0.441356148150749,0.658955183508653,0.90532202924655,Tuba1b
ENSMUSG00000031819,293.570614974011,-0.076103288830395,-0.0774124744592613,0.172439291655257,-0.441333805653422,0.658971355915803,0.90532202924655,Emc8
ENSMUSG00000096171,5.71013206238071,0.26996599562875,0.391259492460945,0.611711870436904,0.441328685408593,0.658975062179462,0.90532202924655,Gm8055
ENSMUSG00000042745,127.823530019642,0.235232969604261,0.305547123742076,0.533124155939883,0.441234873684446,0.659042968810025,0.905330837624446,Id1
ENSMUSG00000078713,191.675236122932,0.0893718595818038,0.091328131791618,0.202593110339624,0.441139678600039,0.659111879674262,0.905341023751118,Tomm5
ENSMUSG00000029125,202.63591331565,0.089221197631078,0.0914011227305367,0.202481290456074,0.440639218715535,0.65947420566398,0.905539148638065,Stx18
ENSMUSG00000030802,123.043032901119,0.0946429836957634,0.097382823561897,0.214841815840447,0.440524035442199,0.65955760806539,0.905539148638065,Bckdk
ENSMUSG00000035126,9.94641015984015,0.261996496453645,0.366170740051903,0.594524348940803,0.440682533727029,0.659442843038769,0.905539148638065,Wdr78
ENSMUSG00000062742,10.1262965842514,-0.227242286623166,-0.279958279250326,0.515855172570548,-0.440515669331761,0.65956366599959,0.905539148638065,Gm5239
ENSMUSG00000097757,4.05595037524165,-0.226397685945888,-0.280050527600985,0.513707547522074,-0.440713178223568,0.659420654975911,0.905539148638065,Gm17518
ENSMUSG00000044468,344.602727491616,0.122082438857194,0.128340633320623,0.27723907517808,0.440350765052785,0.659683078407594,0.905618638597221,Fam46c
ENSMUSG00000039929,84.0173219002148,0.134176501329235,0.141651527179683,0.304833002782567,0.44016395896917,0.659818361081022,0.905719898539375,Urb1
ENSMUSG00000001687,735.56838933039,0.0730518725327635,0.0742311904275085,0.166049649426712,0.43993993835564,0.659980608729003,0.905858150448292,Ubl3
ENSMUSG00000015341,714.695879680995,-0.0485190671443864,-0.048866082063932,0.110399862574486,-0.439484850913207,0.660310256501069,0.905882462484929,Golga7
ENSMUSG00000018848,410.814578835378,0.073090480146124,0.0742723190707791,0.166357820797782,0.439357042522035,0.660402847826648,0.905882462484929,Rars
ENSMUSG00000021376,596.085117085429,-0.0972466610896315,-0.100164827688827,0.221399596756625,-0.439235944935033,0.660490582279121,0.905882462484929,Tpmt
ENSMUSG00000027935,67.9136830853817,0.0880488609186137,0.0907781532279339,0.200299509371319,0.439586003954644,0.660236979442294,0.905882462484929,Rab13
ENSMUSG00000032086,491.42274202511,0.15137952238136,0.163550497109816,0.344270355150689,0.439711175001115,0.66014630782493,0.905882462484929,Bace1
ENSMUSG00000032123,413.628540099615,0.054861034006535,0.0554080577036624,0.124892505634246,0.439266021030905,0.660468791898131,0.905882462484929,Dpagt1
ENSMUSG00000035469,800.890404197704,-0.098746587802546,-0.101794296093228,0.224772703571771,-0.439317524919193,0.660431477572357,0.905882462484929,Rcbtb1
ENSMUSG00000097443,6.03505840589274,-0.279767494292122,-0.432944548477063,0.636115091052283,-0.439806409606351,0.660077324960961,0.905882462484929,Gm17529
ENSMUSG00000031320,3304.5708130881,0.0739930201579731,0.075242106851816,0.168552763622117,0.43899025188255,0.660668599713498,0.906042210058884,Rps4x
ENSMUSG00000002250,129.882074279732,-0.174717371198697,-0.194368223710465,0.398517206193561,-0.438418639103468,0.661082837280924,0.906188224436663,Ppard
ENSMUSG00000022204,201.551528292377,-0.0748221097883678,-0.0760458373482902,0.170568522153675,-0.438663059535429,0.66090569744903,0.906188224436663,Ngdn
ENSMUSG00000030895,85849.6946247798,-0.0766371398564815,-0.0780292747961032,0.174783726984208,-0.438468392789255,0.661046777547111,0.906188224436663,Hpx
ENSMUSG00000048965,42.7072669229513,0.151678814368386,0.16543155898506,0.345920429786658,0.438478913956981,0.661039152272955,0.906188224436663,Mrgpre
ENSMUSG00000057363,178.15777517817,-0.129320428119579,-0.13645467087903,0.29480455113356,-0.438664965049985,0.66090431653217,0.906188224436663,Uxs1
ENSMUSG00000020064,609.03774782756,0.0766009016183521,0.0779420026095319,0.174933534464014,0.437885748167456,0.661469107334598,0.906362172210338,Herc4
ENSMUSG00000025228,737.016217220716,-0.0575865534191059,-0.0581552047681149,0.131543033545076,-0.437777295134163,0.661547731384629,0.906362172210338,Actr1a
ENSMUSG00000026278,106.352145961738,0.167973627172317,0.186201867379456,0.383560763488913,0.437932247408232,0.661435398414719,0.906362172210338,Bok
ENSMUSG00000052125,4.38604118331279,0.263459575233815,0.35633228651687,0.601819279139025,0.437771909884186,0.661551635569714,0.906362172210338,F730043M19Rik
ENSMUSG00000097195,60.1972200053807,0.162283459042026,0.179705809240696,0.370735338415692,0.43773399033265,0.661579126652105,0.906362172210338,Snhg5
ENSMUSG00000098986,19.1619095496658,-0.216497073480907,-0.260152953483125,0.494289327152298,-0.437996658208646,0.661388705915121,0.906362172210338,Gm28006
ENSMUSG00000080186,4.56916956753191,-0.287127539936897,-0.514323084609649,0.65665775534521,-0.437255994617702,0.661925705196864,0.906752603694821,Gm14448
ENSMUSG00000017204,3.99964583640059,-0.274014159076085,-0.4144296366262,0.62784109152163,-0.436438714790053,0.66251845498155,0.907480153911275,Gsdma
ENSMUSG00000018209,261.751201311522,0.0963256797329171,0.0991925278050236,0.22101823933838,0.435826835021711,0.662962372396295,0.907581555367142,Stk4
ENSMUSG00000026708,87.4936811204632,-0.137532760661731,-0.146526026294312,0.315265048944946,-0.436244871171075,0.662659075276209,0.907581555367142,Cenpl
ENSMUSG00000038736,190.537227016852,0.0931356000951018,0.0956393035930736,0.213595018128164,0.43603826021456,0.662808970493865,0.907581555367142,Nudcd1
ENSMUSG00000050936,17.1374426348819,-0.287336594697455,-2.62564474111645,0.659168583255774,-0.435907599355295,0.662903771266061,0.907581555367142,Gm42743
ENSMUSG00000087314,3.71480430942136,0.274773439778748,0.42862716736777,0.630399164982257,0.435872150602359,0.662929491981875,0.907581555367142,Prkag2os2
ENSMUSG00000087560,8.14275467285107,-0.266120769467173,-0.383903718269211,0.610495414439507,-0.435909530477796,0.662902370103981,0.907581555367142,NA
ENSMUSG00000008575,1029.01309763717,0.149993536697755,0.161658871394051,0.344328084942239,0.435612264166359,0.663118071122022,0.90760905310302,Nfib
ENSMUSG00000026627,34.3731469627457,-0.167321439959768,-0.181862616846383,0.384316234287479,-0.43537437410101,0.663290707942901,0.90760905310302,Tmem206
ENSMUSG00000028436,446.409102545619,0.0438876751760095,0.0441108733033425,0.10077554402432,0.435499263248017,0.663200073658618,0.90760905310302,Dcaf12
ENSMUSG00000031823,256.52276899483,0.110844392432864,0.115230926218195,0.25443733797796,0.435645150643989,0.663094206812415,0.90760905310302,Zdhhc7
ENSMUSG00000078742,4.04606200593626,-0.273775984168879,-0.413358558719519,0.628779809438265,-0.435408357678443,0.663266044965765,0.90760905310302,Gm10985
ENSMUSG00000022407,289.330158136875,-0.0574724567634628,-0.0580267182269132,0.132084689032139,-0.435118235009649,0.663476608073061,0.907779054279889,Adsl
ENSMUSG00000007850,992.551863813347,0.102675046945961,0.106263417785497,0.23608694508731,0.434903534831162,0.663632448713116,0.907907899819208,Hnrnph1
ENSMUSG00000002265,84.7872004946532,-0.191546062546786,-0.21957223721252,0.440681769762629,-0.434658467151844,0.663810349461321,0.908044860267135,Peg3
ENSMUSG00000048027,19.5016716501785,-0.169346245989172,-0.187213001248175,0.389663880444842,-0.43459569769681,0.663855918425158,0.908044860267135,Rgmb
ENSMUSG00000020321,8251.36080555798,-0.0944101568670506,-0.0971022025979418,0.217294136269886,-0.434480922898858,0.663939245106749,0.908074467341281,Mdh1
ENSMUSG00000006678,61.9694198626634,0.159443378804027,0.175386879982753,0.367226835069045,0.434182264414442,0.664156091102746,0.90828666727493,Pola1
ENSMUSG00000044098,101.179479315779,-0.0831241758114994,-0.0850169744279851,0.191515021726641,-0.434034756449271,0.664263202107325,0.90833973338379,Rsbn1
