id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000028066,225.241007736805,-0.0933626670873671,-0.0971058972636364,0.216912011444577,-0.430417229850926,0.666892164081245,0.988382317905315,Pmf1
ENSMUSG00000028884,89.413085378086,-0.11851607189932,-0.128761910147693,0.275490528267108,-0.430200169293697,0.667050038869188,0.988382317905315,Rpa2
ENSMUSG00000029038,540.563512063028,0.0753833113041613,0.0774131634646762,0.174046711234298,0.433121147590556,0.664926760086787,0.988382317905315,Ssu72
ENSMUSG00000029106,579.171891906075,-0.097813826830001,-0.102365920729165,0.226757312110292,-0.431359085710213,0.666207294407916,0.988382317905315,Add1
ENSMUSG00000029648,38.2386878681234,0.244489096046916,0.274108453216074,0.568274962715385,0.430230279508841,0.66702813790713,0.988382317905315,Flt1
ENSMUSG00000030291,178.73059723032,-0.0873491007303941,-0.0903824048033765,0.202382353613034,-0.431604332942043,0.666029008725018,0.988382317905315,Med21
ENSMUSG00000030432,188.889074400268,0.210355291520813,0.253132072593102,0.489378042513561,0.429842112327677,0.667310496876778,0.988382317905315,Rpl28
ENSMUSG00000031917,143.428426209164,0.0959672236527232,0.0987172218482895,0.222428858878075,0.431451314981245,0.666140244919686,0.988382317905315,Nip7
ENSMUSG00000032705,146.537399560039,0.0791411521214851,0.0811134078691246,0.182687115023693,0.433205987796244,0.664865129217917,0.988382317905315,Exd2
ENSMUSG00000033060,310.797853864587,-0.163974791510731,-0.184416903196396,0.378812872354703,-0.432864887857328,0.665112929797611,0.988382317905315,Lmo7
ENSMUSG00000033953,482.744361581827,0.0620362884545024,0.0627808165854392,0.143413363174316,0.432569790439252,0.665327340217705,0.988382317905315,Ppp3r1
ENSMUSG00000036315,89.6784928071544,-0.111641430376402,-0.115269182027269,0.257682164385295,-0.433252455181463,0.664831374657169,0.988382317905315,Znrd1
ENSMUSG00000040102,166.991001818387,0.119459504815152,0.123185961692378,0.275410237443307,0.433751141294238,0.664469164857981,0.988382317905315,Klhl42
ENSMUSG00000042210,112.737101485305,0.0814475526540306,0.0839750814606514,0.188135556750809,0.432919507937089,0.665073247213817,0.988382317905315,Abhd14a
ENSMUSG00000049755,152.244632505547,0.090756053174204,0.0939563017418092,0.209639970108301,0.432913881486049,0.665077334900033,0.988382317905315,Zfp672
ENSMUSG00000050854,97.1028431781536,-0.123395900976934,-0.128185066615406,0.285077793351733,-0.432849923265285,0.66512380203771,0.988382317905315,Tmem125
ENSMUSG00000054976,16.4372904100916,-0.233218636655413,-0.27963274760687,0.538354170688966,-0.433206705461106,0.664864607890923,0.988382317905315,Nyap2
ENSMUSG00000060032,378.076397496996,-0.120558694686822,-0.124928308247574,0.2794447428979,-0.431422303517336,0.66616133559145,0.988382317905315,H2afj
ENSMUSG00000062758,17.1982659302609,-0.282305454268342,-0.515091554806045,0.656812275158052,-0.429811477260241,0.667332783317586,0.988382317905315,Gm16477
ENSMUSG00000067369,401.971865398017,-0.0778412683787199,-0.0789679631347383,0.180878325915079,-0.430351552541823,0.666939931642754,0.988382317905315,Trmt2b
ENSMUSG00000068105,4.88510587579033,0.265409892122301,0.396096496908774,0.615663808775326,0.431095491304342,0.666398938839867,0.988382317905315,Tnfrsf13c
ENSMUSG00000074578,121.18578774076,-0.162844121426933,-0.178933231954198,0.376655991154349,-0.432341779372365,0.665493026114744,0.988382317905315,Zfas1
ENSMUSG00000080972,3.7920338756253,0.28379657973239,0.520619692168385,0.658256867940219,0.431133488390984,0.666371311985469,0.988382317905315,Gm16061
ENSMUSG00000081656,2.75413566235032,0.260569361234126,0.90019278614745,0.604436483932415,0.431094694249564,0.666399518365888,0.988382317905315,Gm11246
ENSMUSG00000085169,3.69180773070616,-0.241928379346185,-0.300452837485787,0.560080871711631,-0.431952583216852,0.665775876058068,0.988382317905315,Gm10785
ENSMUSG00000086502,7.13740069679494,0.258380082313166,0.357165988292083,0.595850592511066,0.433632332602519,0.664555451858238,0.988382317905315,B130055M24Rik
ENSMUSG00000087030,4.13297509882021,-0.280968121089029,-0.427509151723791,0.64837795655025,-0.43334002683241,0.664767763228065,0.988382317905315,Gm16143
ENSMUSG00000087041,2.91289643537782,0.269894685570822,0.413307839391174,0.627456948353891,0.430140563872757,0.667093394296824,0.988382317905315,Gm16295
ENSMUSG00000087368,12.8926543552801,-0.18067301588633,-0.204634371607501,0.416639875621771,-0.43364312073275,0.664547616596469,0.988382317905315,BC065397
ENSMUSG00000091921,2.224238016892,0.260710537068739,0.809206695379436,0.605050596213952,0.430890472135902,0.666548011620921,0.988382317905315,NA
ENSMUSG00000092932,8.24147640341343,-0.266412992877306,-0.366062064372528,0.61965086958552,-0.42994048092841,0.667238937536571,0.988382317905315,Gm22906
ENSMUSG00000093661,61.1076883037011,-0.175460683134574,-0.198063983514786,0.406707957721999,-0.431416892153629,0.666165269558504,0.988382317905315,Eif4e3
ENSMUSG00000097091,3.9071355791518,0.257175664524747,0.362098501670928,0.596786544513896,0.430934086716425,0.666516297645107,0.988382317905315,4930526L06Rik
ENSMUSG00000097667,5.58606453218669,-0.276975041873681,-0.449628558426691,0.643124829588826,-0.430670733161961,0.666707802034552,0.988382317905315,Gm26764
ENSMUSG00000002459,5.746573030549,-0.241938262900258,-0.284187022765547,0.565311082890887,-0.427973677188556,0.668670284861619,0.988484944606675,Rgs20
ENSMUSG00000022788,484.018123771849,-0.110589046234753,-0.114596075557068,0.257916031367271,-0.428779264509055,0.668083870273919,0.988484944606675,Fgd4
ENSMUSG00000023452,366.715765195347,0.0632436865428511,0.0638741440482148,0.147729898341652,0.42810350005514,0.668575768676901,0.988484944606675,Pisd
ENSMUSG00000024212,283.480879181902,0.0611676013071811,0.0619049861513087,0.143222119241294,0.427082085024371,0.669319541054304,0.988484944606675,Mllt1
ENSMUSG00000024299,57.9000516093524,0.204143394980948,0.241189626696514,0.477552826570297,0.42747814194101,0.669031102400714,0.988484944606675,Adamts10
ENSMUSG00000024411,44.9910934535943,-0.280887190545902,-0.803098915294484,0.65550345521334,-0.428506041138234,0.668282736238243,0.988484944606675,Aqp4
ENSMUSG00000026201,839.022504365733,-0.0889055652559407,-0.0910777945328707,0.207598773946654,-0.428256697117038,0.668464241909657,0.988484944606675,Stk16
ENSMUSG00000027804,454.116527825999,0.114989953933731,0.121087600013419,0.267870225785026,0.429274860976949,0.667723209240539,0.988484944606675,Ppid
ENSMUSG00000029089,36.6029277826208,-0.122253067696625,-0.127828973126226,0.285389730108645,-0.428372344197827,0.668380056204936,0.988484944606675,5730480H06Rik
ENSMUSG00000030621,275.266119286493,0.168393624280497,0.188065811353494,0.393889062406371,0.427515359913108,0.669003999962988,0.988484944606675,Me3
ENSMUSG00000034022,748.093671472083,0.0487187055132463,0.0491898233300482,0.1135269470764,0.429137810606853,0.66782293740514,0.988484944606675,Cpsf1
ENSMUSG00000037190,99.3347640965717,0.0965591150678446,0.0993972344042874,0.225611927969865,0.427987633174882,0.668660124099304,0.988484944606675,Cyb561d2
ENSMUSG00000037544,58.1251222683397,-0.282113742507862,-1.12817657381871,0.659678624772964,-0.427653302553125,0.668903552743206,0.988484944606675,Dlgap5
ENSMUSG00000039585,38.1562680515656,-0.265851736492519,-0.453005019444458,0.6209955179703,-0.428105725080666,0.668574148816043,0.988484944606675,Myo9a
ENSMUSG00000039763,157.450612992364,0.149070672215721,0.164332694312986,0.348403351320959,0.427868077762525,0.668747169296152,0.988484944606675,Dnajc28
ENSMUSG00000040525,333.612660657494,0.101794334102813,0.106175114406861,0.238283752622189,0.427197964538578,0.669235143761341,0.988484944606675,Cblc
ENSMUSG00000044033,201.422638048896,-0.163680619874554,-0.177541730819125,0.383213070486764,-0.427126923584949,0.669286883767344,0.988484944606675,Ccdc141
ENSMUSG00000050891,77.7710498817698,0.102343674795613,0.106244760398965,0.238434860540261,0.429231172672135,0.667754999502427,0.988484944606675,Tatdn1
ENSMUSG00000051246,3.564103493727,-0.272426469514212,-0.388255056063454,0.637540713959267,-0.427308348391406,0.66915475295026,0.988484944606675,Msantd1
ENSMUSG00000052102,330.470289531266,0.119098216619797,0.124606690780391,0.278844630492629,0.427113179154243,0.669296894187647,0.988484944606675,Gnpda1
ENSMUSG00000055676,4.70748157880922,0.254045261683133,0.353471875701805,0.592193964012753,0.428989954510347,0.66793053520701,0.988484944606675,Gm5069
ENSMUSG00000059229,4.69952954589104,-0.249905197682197,-0.331343503082607,0.584465736824424,-0.427578867223262,0.668957754405739,0.988484944606675,Gm6802
ENSMUSG00000063683,3288.56625497821,-0.0943247999497289,-0.0955646878707125,0.220497005976391,-0.427782679098275,0.668809348576412,0.988484944606675,Glyat
ENSMUSG00000063919,163.48371435819,0.146335823583458,0.153640536801275,0.342296251852901,0.427512199713905,0.669006301229655,0.988484944606675,Srrm4
ENSMUSG00000064115,6.38926323880135,0.25217914844325,0.35383717190471,0.587926933702273,0.428929402596401,0.667974602000784,0.988484944606675,Cadm2
ENSMUSG00000087143,13.7842241457903,0.251537396672567,0.341206265178545,0.585626970846787,0.429518121934952,0.667546208708175,0.988484944606675,A830082K12Rik
ENSMUSG00000087380,92.4774466864368,-0.140153668507767,-0.145600354607005,0.327107498168978,-0.428463637465647,0.668313601890699,0.988484944606675,2210408F21Rik
ENSMUSG00000091764,3.30201199039764,0.261618944024393,0.378421635443497,0.610102252258434,0.42881163453495,0.668060311254286,0.988484944606675,Zfp964
ENSMUSG00000092345,37.2617689508831,-0.248131884802425,-0.366018586268107,0.578767674815091,-0.428724504839874,0.668123725299794,0.988484944606675,Gm20503
ENSMUSG00000095777,2.73982486272084,-0.280306496777564,-0.696761504045492,0.653381888466831,-0.42900867276151,0.667916913188554,0.988484944606675,NA
ENSMUSG00000096968,2.82520102314376,0.276498038374875,0.46557537740087,0.647148425135167,0.427255985853823,0.669192887284066,0.988484944606675,Gm26620
ENSMUSG00000000439,169.289094401476,0.0821464446298283,0.0847041176508554,0.193341302921956,0.424877888937096,0.670925694029275,0.988509971127717,Mkrn2
ENSMUSG00000003865,43.5289673541593,-0.150991198372069,-0.164123576372277,0.354527247291971,-0.425894482089611,0.670184735855548,0.988509971127717,Gys1
ENSMUSG00000009927,1435.40061612107,-0.117765557479568,-0.123438760189648,0.277189203774196,-0.424856220502375,0.670941490858227,0.988509971127717,Rps25
ENSMUSG00000012848,2444.91732407678,0.0922807945985766,0.0951678687104315,0.216281746255016,0.426669361591749,0.669620169443296,0.988509971127717,Rps5
ENSMUSG00000021041,6.18065515518019,-0.24853762747865,-0.31755275990499,0.584276981247749,-0.425376380476066,0.670562321443552,0.988509971127717,NA
ENSMUSG00000021666,685.799529256221,0.0808826298676502,0.0829891186811422,0.189899187074602,0.425924044824244,0.670163193438015,0.988509971127717,Gfm2
ENSMUSG00000024982,881.362759975643,0.058933974457747,0.0599515334271928,0.138071728316688,0.426835929239425,0.669498834935873,0.988509971127717,Zdhhc6
ENSMUSG00000027544,5.0761540777151,-0.264654337822607,-0.463382735723485,0.622943864625897,-0.424844601337462,0.670949961578931,0.988509971127717,Nfatc2
ENSMUSG00000027835,251.954842725114,-0.0795451210576261,-0.0816950889347367,0.187567359107711,-0.424088292526138,0.671501423350385,0.988509971127717,Pdcd10
ENSMUSG00000027981,120.382266913083,0.116768357574442,0.123059701934647,0.275053815943914,0.424529131412785,0.671179964619397,0.988509971127717,Rnpc3
ENSMUSG00000028565,894.977228971221,0.208183896826806,0.238631537386829,0.48819625143557,0.42643485322681,0.669791009290902,0.988509971127717,Nfia
ENSMUSG00000028744,195.190715469709,0.0790848902383134,0.0811349299459761,0.186184186248597,0.424766957021352,0.671006567694042,0.988509971127717,Pqlc2
ENSMUSG00000029279,24.2851604306527,0.157109465811355,0.172920516219618,0.368704915483311,0.426111666033554,0.670026479851812,0.988509971127717,Brdt
ENSMUSG00000031214,38.7960124297866,0.228495806824433,0.279224427068794,0.537230317178928,0.425321876889406,0.67060204777452,0.988509971127717,Ophn1
ENSMUSG00000033970,58.6351530329836,0.160744912835736,0.178366121951818,0.378777744761614,0.424377923620887,0.671290218227924,0.988509971127717,Rfc3
ENSMUSG00000037108,61.3134573644996,0.160039396750218,0.173457681366982,0.375960918228885,0.4256809391363,0.670340353041848,0.988509971127717,Zcwpw1
ENSMUSG00000038807,2.7684863673047,0.271072910183087,0.498417585088411,0.635990063367129,0.426221926719959,0.669946141507818,0.988509971127717,Rap1gap2
ENSMUSG00000040296,410.026762361491,0.103505031830653,0.107080054990292,0.243729602173289,0.424671565980164,0.67107611450659,0.988509971127717,Ddx58
ENSMUSG00000042369,155.029615659999,0.110497098955851,0.114631209618138,0.259938077460693,0.425090083127815,0.670771006862127,0.988509971127717,Rbm45
ENSMUSG00000049439,153.970310973913,-0.0969918572684992,-0.10082321441731,0.228602910754775,-0.424280937404789,0.671360939738677,0.988509971127717,Cyp20a1
ENSMUSG00000056687,3.92408637618865,0.263833487182389,0.394653830931622,0.620949764739784,0.424887007233107,0.670919046607704,0.988509971127717,Gm11696
ENSMUSG00000058297,2.22006549130096,0.281398071189297,0.546914688183561,0.660625708294144,0.425956888532113,0.6701392604875,0.988509971127717,Spock2
ENSMUSG00000059482,57.193491027155,-0.140541044164995,-0.150691982879074,0.330844180489169,-0.424795273585283,0.670985923459516,0.988509971127717,2610301B20Rik
ENSMUSG00000062190,96.1276063271566,-0.103231890294655,-0.108181499009051,0.243397453002356,-0.424128884757292,0.671471821072995,0.988509971127717,Lancl2
ENSMUSG00000062203,1420.75201975546,0.082238760288983,0.0844057578809768,0.193660439106572,0.424654414026847,0.67108861979194,0.988509971127717,Gspt1
ENSMUSG00000069324,17936.7668160352,-0.154270083796823,-0.171615477281177,0.36278029309301,-0.425243836928239,0.670658930796385,0.988509971127717,Gm5096
ENSMUSG00000074466,85.958847863795,-0.128996091303573,-0.134626741489674,0.303554705318376,-0.424951710658802,0.670871877246071,0.988509971127717,Gm15417
ENSMUSG00000078919,495.444853995473,0.0785558066599671,0.0814495321845858,0.184521636623065,0.425726804171148,0.670306928185914,0.988509971127717,Dpm1
ENSMUSG00000083327,23.4935815423239,-0.167496147529979,-21.604136088697,0.394916410603761,-0.424130633806546,0.671470545573353,0.988509971127717,Vcp-rs
ENSMUSG00000086288,10.2122593614242,0.234580138400731,0.310334301640027,0.552916036829598,0.424259964941161,0.671376233060653,0.988509971127717,Gm15265
ENSMUSG00000089818,3.32274256186428,-0.28032874010573,-0.524533560186624,0.65761501172098,-0.426280932018429,0.66990315050955,0.988509971127717,Gm15950
ENSMUSG00000090136,531.152214055237,-0.165712642539974,-0.184854289603409,0.389157520449679,-0.425824078508081,0.670236040163265,0.988509971127717,Gm10177
ENSMUSG00000091144,96.0972961012084,0.234985561273505,0.318072987959678,0.55065956563348,0.42673473038315,0.669572551184395,0.988509971127717,Phf11c
ENSMUSG00000096988,1.82592067847301,-0.278245376222861,-0.739259341594512,0.652516999764795,-0.42641858575816,0.669802860810542,0.988509971127717,A930029G22Rik
ENSMUSG00000097759,5.3383339053691,0.280051800248012,0.524608912045456,0.65912849105336,0.42488195253168,0.670922731583741,0.988509971127717,Gm26753
ENSMUSG00000024831,84.9325766301094,0.112273466067881,0.116551518173367,0.264857043944157,0.423902133754664,0.671637187962846,0.988510688485809,Ighmbp2
ENSMUSG00000051256,293.502291847537,0.0820168677761243,0.0841102502026478,0.193512144028488,0.423833182087271,0.671687476770377,0.988510688485809,Jagn1
ENSMUSG00000071506,3.48768132949908,-0.279129050054281,-0.612214553786191,0.658470283203387,-0.423905310800585,0.671634870870098,0.988510688485809,Tmem139
ENSMUSG00000027367,1709.079255162,0.107634053968652,0.112291658341555,0.254093238588767,0.423600622222187,0.671857101464524,0.988669276105392,Stard7
ENSMUSG00000039428,1112.97880506667,-0.165252026060494,-0.182105247456511,0.390389518775859,-0.423300365692893,0.672076127518522,0.988900524249471,Tmem135
ENSMUSG00000002222,1954.83741768251,0.0912204904380582,0.0946347525124092,0.215791543581277,0.422725047164327,0.672495878910128,0.98893309654641,Rmnd5a
ENSMUSG00000003269,296.165196408423,0.0756671882853265,0.0773800228390555,0.178826607433347,0.423131598655023,0.672199249065274,0.98893309654641,Cyth2
ENSMUSG00000027076,162.857253036208,-0.130314247200901,-0.135917272384917,0.308307425571484,-0.422676317183565,0.67253143691048,0.98893309654641,Timm10
ENSMUSG00000037709,376.34445553976,-0.184006101963223,-0.207082357908714,0.435023815117409,-0.422979376229234,0.672310308271954,0.98893309654641,Fam13a
ENSMUSG00000061887,716.52719872754,0.0927208568776528,0.0965747179235082,0.2192669526007,0.422867448915131,0.672391973329639,0.98893309654641,Ssbp3
ENSMUSG00000069540,4.22296819717401,-0.237178800313395,-0.301792793047329,0.561033016089487,-0.422753730193241,0.67247494940331,0.98893309654641,Gm4925
ENSMUSG00000098041,5.12903412335016,0.247437336313625,0.340223776993826,0.585001900703554,0.422968431412007,0.672318293722605,0.98893309654641,Gm26981
ENSMUSG00000033184,1593.83648245384,0.115381761905661,0.11883500289802,0.273189387953394,0.422350819590934,0.672768969504421,0.989191360902581,Tmed7
